Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-06-16 06:00:19.940,5.917695036720595,3.5827945763458433,3.8848440663698987,2.0059113481359194,1.0597489085081284,2.9531231247539234,3.940455061878885,1.770214615386818,1.3111216792092037,1.8607933862528407,0.3317029693931976,0.7798713747305982,1.0085972434104604,1.8969160883152438,3.2650621713494763
2017-06-16 07:00:19.945,5.708133300380384,7.454233028825805,13.497414619155238,5.673672420713559,1.9081710743934843,4.352242026961653,4.818513345802912,1.2787831156796847,1.119171317444154,2.6092625479488367,0.8205633596227894,0.6428602315299697,0.3607394504309235,1.8744926068338699,1.744319001504489
2017-06-16 08:00:19.950,12.161004935236914,7.353832725503801,13.375368179109191,5.144134061134932,2.837444794087493,6.088212585581756,4.7904706065886,1.3692023887173554,1.9065632022665109,3.2002523787570496,2.6262354178433642,0.43564579943360976,0.08918508767062058,2.3336574986267373,2.8696445244107815
2017-06-16 09:00:19.955,23.28735361310384,9.489012922479892,14.170717001056087,4.816265924898689,2.258644226423964,7.892787994283602,5.733075638685898,1.86578181169347,2.847232735832451,3.810868460253993,4.015442327828527,0.5282119949844329,0.3098395055934564,3.9871853443887364,2.0520942173971566
2017-06-16 10:00:19.960,20.224498415658925,9.21312152507304,15.142467744511945,5.637542070818003,2.2030541674707376,12.250964403963755,10.673408284587719,1.3921432627827213,4.291629467136934,5.4067403868327455,4.512484885705683,0.7251609973089744,0.865178439181884,5.508175357813414,2.4962730024109985
2017-06-16 11:00:19.965,20.133651191796822,9.140607687307035,21.749370015633406,7.2169174430811,2.805456443034115,9.297276667593225,11.376368278305916,4.48128132523038,3.0978179203397294,3.250823146675263,3.031318430435962,1.8150291543994366,0.40130427308262506,3.893432693817573,3.0746940717362623
2017-06-16 12:00:19.970,26.013538315046105,11.794244830553938,17.18164231525067,4.935494650512011,2.2457298434601762,9.367405799509276,12.375250283884986,3.681149552932038,2.058339857012787,3.070162347878615,2.8350143333141236,0.9233988477857107,0.7423783790288825,4.115815504408881,3.355405188651076
2017-06-16 13:00:19.975,23.418793782651097,7.497998351707143,21.714647780897316,2.408793615148019,2.969898351423127,9.546820261474599,11.923215393317799,3.7660457859949865,1.440973844624055,3.9921824187174564,2.389950226771521,0.849927113967677,0.8043369331625154,4.375684046159388,2.372931566069607
2017-06-16 14:00:19.980,28.60303266770398,11.885837012824334,15.08024504035975,3.6739900168431787,4.2124837256288155,10.745965943779513,12.939527110416776,4.040743542237796,3.0117287123589884,3.6040092260381704,2.930148835830893,0.853048475231352,0.8080157328727511,2.8391695629845426,3.2333997074375795
2017-06-16 15:00:19.985,29.72755321227486,12.34449947065131,18.93474921834214,3.678045852620435,4.292406716377032,9.191186474539782,17.498517323955205,3.494017519655406,2.4602106815661173,3.0563237555535263,4.565639397669075,0.9858911568867839,1.4099835476372176,2.471399236483737,2.4662968294198517
2017-06-16 16:00:19.990,21.47702969075076,7.542709420686625,18.356170720435674,3.1856810084949845,3.6758243333121565,6.7702208596633975,21.326829893302182,4.67094741949583,3.056021191979305,2.9116645265669416,3.4684463573691344,0.8080669003319467,1.5249677024977812,3.118534146353942,4.328865687893577
2017-06-16 17:00:19.995,11.993883606586182,5.361509194212856,7.540414444458611,2.841049618781592,1.9122779113421817,3.037284592304513,15.930462008175457,2.5191129624201936,3.0915637871954265,5.691326295463189,1.4005658819253837,0.8144803791763497,1.7546511941195344,4.523225040573538,5.974658085162289
2017-06-16 18:00:20.000,12.593893210422696,5.964865967351151,10.942576440888475,1.928619924904588,1.992153852882835,4.064590115361641,21.13900204905947,1.8073470007893837,2.7754356619890963,6.359617200393497,0.7973497408276097,0.9488272775291594,1.2556164469949167,5.765952073279629,5.3436320192364235
2017-06-16 19:00:20.005,8.99861090742581,3.7007470540880036,11.053697892133565,0.8333228233452107,1.6154331699141342,2.982524903480935,18.443746407278432,1.1111363725650034,3.7835498736201356,5.080872588525747,0.6234756864230081,0.7398770245246294,2.223692956329305,3.116479180977699,3.5633719604183036
2017-06-16 20:00:20.010,7.040224156103468,5.910985554879457,4.6664177573922245,0.765694255395025,3.0070279546953316,2.327561352194925,16.032462503798392,1.4339086990117123,3.4054928179704835,3.4081704942318027,0.5574913853477114,1.8354071582566422,0.8478377415054186,5.672664960326078,3.810235497062644
2017-06-16 21:00:20.015,7.612030236686726,5.767983278434959,1.459119713546765,1.0306240531845499,2.0443514199904924,3.529664615811038,11.915869985775478,1.8589832157804143,3.0192178522249438,2.543602535028964,0.4731460536082011,0.5410897291672099,0.7908945092951329,1.92605557375833,3.4960873537420762
2017-06-16 22:00:20.020,6.5148400628166385,3.9659099548064356,1.6594402233205423,1.628086330992168,1.372551483631341,3.6599390925687185,12.393725337463584,1.4065537580981322,1.5763377243429086,1.651414833441206,0.5908044273097918,0.6416228112944542,0.8150262898614823,2.2494201814224186,3.088902143523081
2017-06-16 23:00:20.025,7.57553239855592,4.9668511817288215,1.446723910710856,0.918460909133996,1.4108562127167774,2.9946078250752945,9.409347076316301,1.497396548040505,1.4794588582459285,2.2563738091298813,0.527406243435164,0.5716520908736576,0.8827894923581309,3.1652717584994163,4.086907366004988
2017-06-17 00:00:20.030,6.51575256143415,4.433606909081633,1.701105310650945,0.9215855999278239,1.3727273664537818,3.1910709968579205,8.41651813297958,1.5168229430700504,1.7951561144951067,1.0069342794884295,0.44695607519188585,0.6151794853707422,0.6916308322747194,1.7770960177090371,5.2093138516990765
2017-06-17 01:00:20.035,5.678419959669112,5.340081247840311,1.52084115489955,1.4437946541510547,0.8462558028041839,2.1982510979100782,5.760764861585625,1.2588060599445305,1.0917270058468556,0.5279164541246416,0.6419913525345885,0.48085188140679525,0.3693784667247038,0.566900502076673,4.512389157018669
2017-06-17 02:00:20.040,5.38267450138022,4.645096420032931,1.1363832018278648,1.0501743889002402,1.1353759896686897,3.3144389126233573,5.3198253840066085,1.6778623375030122,1.1292327843856595,0.7163322973040674,0.41131312806830844,0.5939807019541222,0.39921199858909023,1.0720629536227462,3.201377531604586
2017-06-17 03:00:20.045,6.456597496353613,4.313660338152842,0.9926425192957675,1.189779598731948,1.2437066351608492,2.8358291765924886,6.294416660935378,1.0443265991872959,1.4273390838625633,0.6891776576801939,0.5383026191318637,0.5334681079858219,0.39258485734291493,1.1930409678445277,2.7257391123554466
2017-06-17 04:00:20.050,4.487919587860203,3.9567321632061256,1.1082239399369294,1.1297350945344413,1.0206222759633925,3.1599792700055254,4.208043739121926,0.7022314552669184,1.2148576284087098,0.7051005196301718,0.3862656839944954,0.2781561337506083,0.28722850456772125,0.9051687928987912,2.3947974708242574
2017-06-17 05:00:20.055,6.473778105378213,3.7888294124843003,0.8032110616546666,0.6786714022471576,1.2525789507263683,2.532191709304539,3.449666131434017,1.0683382672874862,0.8470168080351564,0.5363639790271036,0.4404626049352151,0.24930245765698736,0.21213574112761835,0.4849450005238223,1.7109021696240092
2017-06-17 06:00:20.060,5.302637843467157,3.0125562384575955,0.8093468696482536,0.5725946831550618,0.8695290186253308,2.6460536004733695,4.784896172722404,0.9469362608178389,1.2803755273720034,1.8319006520944938,0.4426906424763271,0.37185231631146887,1.1731763876871082,1.1705275353745788,2.7852095991125148
2017-06-17 07:00:20.065,6.290029686688187,3.4085822603208475,0.7427838021577983,2.543496323752735,0.9787527430398542,6.84534288580809,4.444885577355135,1.0463739396897436,2.583812935560724,2.2593856768628786,0.6851480648997929,0.6138171507802944,0.9347409814011797,2.8219964005259217,3.8098562740855177
2017-06-17 08:00:20.070,11.728962527580995,3.1292711019365402,1.2929630348906311,3.266247521859202,1.2514349939067333,5.979634622484315,4.827424736162144,3.088674238933673,1.4436665038142347,1.553152549250522,0.5785897506303878,0.7911977629221656,0.42293886122257635,1.188584962192379,2.8855695583146246
2017-06-17 09:00:20.075,12.510338562186499,4.697421245665662,1.0013910369418497,2.266167632640139,1.2964330408198965,7.040640486314835,10.519556154731779,1.2984237565773362,4.671444010635746,2.096658160055012,1.6758235932652124,0.6078572973280241,0.6712408131383276,2.676624419932964,3.1372074530074876
2017-06-17 10:00:20.080,10.598437979476492,3.888581617341568,0.9809277595797931,2.513225154185328,1.248342098174084,5.903601817240348,15.220438065634577,1.1944674936988462,2.6649397420894436,3.9591855545757495,2.010010555929668,0.5401898426320201,0.11233310310642847,5.339315213926888,3.221837953337137
2017-06-17 11:00:20.085,11.820346975034916,3.3324443382697395,0.9205385885335338,5.49976058117037,1.059481771920467,3.2557889203717703,14.517678636434619,1.5488594795337838,3.6596059620757986,3.5656681806715795,2.122364497800667,0.5670125554365196,0.185054354319241,2.563675865151539,3.1350268337935097
2017-06-17 12:00:20.090,13.769938205051885,5.618410088991853,0.8323465064547904,3.9383967298254494,1.0387020240402807,5.847271325124859,16.227806284835683,1.9789099722422065,2.6709179821733824,3.589678758858653,0.8909441609530216,0.4527211903956838,0.16615258694729484,3.2648993996069366,2.960043698128651
2017-06-17 13:00:20.095,9.168870361233532,3.52438033015753,1.2602190110107674,1.5478031608326466,1.0889347710130715,3.116783301805265,9.037478165609283,1.841597778841228,2.3779983593390766,2.6848499250552003,0.4299921111304995,0.459099458996547,0.4788515655882315,2.4019996716538077,7.711014636877145
2017-06-17 14:00:20.100,7.558049485886149,6.460732818514104,1.360399607271153,0.8974653075314053,0.7037665087117754,4.591244108663261,8.398898498678781,1.7462872071878854,2.845583208051821,3.5751008041165995,0.2972755682048019,1.9070211211946095,0.7774496525914096,2.6759358092600567,2.4815765468628825
2017-06-17 15:00:20.105,6.8869418821291335,6.214726464213069,1.8501032480995832,0.7411935561337248,0.7578019104577479,3.110009508451865,11.04818988374793,2.1639876762529817,2.4810667771748682,3.2981389565656714,0.5049898627405423,1.404866323984602,1.2137725219744957,1.9584600676044717,2.530821226567888
2017-06-17 16:00:20.110,8.863620146585793,7.311990975057811,0.7505056251838738,1.8289250884509753,2.0874588489072883,5.025272821242108,14.940257578856766,1.594823064045769,2.7008384027396786,2.658745581610922,0.520704630007066,1.500600986305827,1.6012533466733183,3.621890483062064,1.4556123614721845
