Hora,P_kW,Q_kvar,Vmin_pu,Vmax_pu
164,1129.2348321765405,202.62000851987693,0.9953664677973284,1.0209886612423378
165,1124.1928919616794,200.5056682339149,0.9953878517532995,1.0210217682386995
166,1120.166201134135,198.79589541564684,0.9954038672476577,1.021047574249785
167,1117.950760109566,197.82262432351038,0.9954139478810096,1.0210647371981918
168,1116.802045667647,197.32532854543638,0.9954189153971476,1.0210749065685867
169,1115.9787348505513,196.99427773141238,0.9954246159513412,1.0210801013226045
170,1116.43219160175,197.1754163765054,0.9954198423078342,1.021078909405739
171,1116.507653890525,197.1892842521675,0.9954209147594048,1.0210788366516343
172,1115.642823365343,196.86977000303955,0.9954242863493742,1.0210828120107591
173,1117.0463837736647,197.46819585426954,0.995418178621661,1.0210725915320893
174,1115.7523780610609,196.90209966276254,0.9954196659869171,1.0210811345917712
175,1116.0500550950605,197.08106452466217,0.9954213438899764,1.0210778226031116
176,1118.4292472443847,198.22595029529643,0.9954090800061087,1.0210608103777437
177,1119.587670891243,198.8070204526023,0.995403268228233,1.021047591398642
178,1119.5530273510403,198.7276185223497,0.9954097370840651,1.0210468239931378
179,1118.9515100496128,198.51487983471242,0.9954125711244395,1.0210493522646118
180,1121.7104714748477,199.63230578006625,0.9953976579411941,1.0210235642203898
181,1119.680709894744,198.68755234131407,0.9954148285246947,1.0210369139896098
182,1119.7170709779973,198.65752013480116,0.9954143131856706,1.0210337425206961
183,1117.994126282951,197.96035321871972,0.9954195738924287,1.0210484549909444
184,1119.141454040949,198.42661891561835,0.9954199067799562,1.0210413478083589
185,1122.5073061431901,199.75666163568286,0.9953981926079692,1.0210271250125913
186,1122.2450441439219,199.63638988214453,0.9953962674783929,1.021032764105215
187,1122.0766273815827,199.55625622294838,0.9953965078700252,1.0210322657688882
188,1120.157456688992,198.73991510961426,0.9953996219939526,1.0210466055026939
189,1118.3895858009346,198.02155826467921,0.9954156814726195,1.021062483496713
190,1117.2477015833858,197.5253774405339,0.9954126527667504,1.0210723702779427
191,1115.2082570883167,196.6637341117793,0.9954263806920405,1.0210851593097945
192,1115.5706426009713,196.8282599067961,0.9954248189135769,1.0210844987425298
193,1114.9245301000983,196.56150801201048,0.9954263543661175,1.0210870552604685
194,1113.6445737072916,195.91507452775494,0.9954325955991049,1.0210954823370009
195,1113.306358023911,195.77083138774353,0.9954394320531857,1.0210959180249577
196,1112.6328624614116,195.52573097917812,0.9954421559022341,1.021100324274522
197,1114.6922905352392,196.45494879226828,0.9954407875800928,1.0210839122365771
198,1115.69640709842,197.0442765384944,0.9954334078299283,1.021074854386303
199,1120.896064163859,199.0330237965975,0.9954022340251018,1.021037105934389
200,1124.1207911308854,199.9899584820663,0.9953812593039977,1.0210195475876012
201,1128.9470242276982,201.52116408684705,0.9953611166612605,1.0209945934809148
202,1128.613091968048,201.4084127470035,0.9953646348001375,1.0209999489522872
203,1131.979125344824,203.01098281149484,0.9953478349284984,1.0209742334606837
204,1131.7711848106821,202.87950572966827,0.9953470672461433,1.0209738605775878
205,1130.8137402951518,202.54544340545345,0.9953495675191338,1.0209762116726806
206,1131.487396746776,202.78709264182194,0.9953413467427553,1.0209738000631714
207,1131.377915083937,202.78014287913717,0.995347879368175,1.0209723575890768
208,1130.2674474556866,202.46145777310454,0.9953508097483891,1.0209740404722307
209,1125.5979756670201,200.50966127156468,0.9953819470585424,1.0210094152517428
210,1122.6034314100914,199.80606635901168,0.9954009460905645,1.0210188654983459
211,1122.0325566281049,199.60139877497835,0.9953927448744877,1.021031808898088
212,1120.7211592813117,199.19286729063413,0.995407852076736,1.0210318388264032
213,1116.8302296937334,197.4977095047235,0.9954223989668979,1.0210654611039913
214,1116.1621817721727,197.16051929020236,0.9954232312754636,1.0210749768033263
215,1114.6129250765077,196.51691430025966,0.9954288795816679,1.021085798130297
216,1114.62579574749,196.53106404397906,0.9954317356314545,1.0210850044678392
217,1113.7658872628904,196.14906650929066,0.9954342008999658,1.0210913826405885
218,1113.9029717268138,196.19932248353416,0.9954337843769853,1.0210912480577126
219,1113.7704874864403,196.163469866999,0.9954356816998341,1.0210910926340275
220,1113.5084631329291,196.04210901114683,0.9954373105652351,1.0210943975282702
221,1113.7005326953079,196.1472809261215,0.9954407567039429,1.021090987676424
222,1117.128456250987,197.6939457848706,0.9954256616038791,1.02106047131127
223,1121.9846416368978,199.49602750647412,0.9953995911595764,1.0210199666275706
224,1125.267063791556,200.5985135327185,0.9953837581961293,1.0210030090845423
225,1130.424176318681,202.14237876897712,0.9953543104923473,1.020978790826117
226,1131.5148787711266,202.52781237025624,0.9953445223597318,1.020976365967345
227,1131.747019738399,202.51504117256763,0.9953423583660546,1.0209780230551513
228,1132.224028974613,202.96811524781253,0.9953473348300018,1.0209705260347297
229,1132.359112313929,202.8352067121439,0.9953428139547901,1.0209762874114359
230,1131.4635812960944,202.4265622653374,0.9953442416472257,1.0209844246224804
231,1130.3765852476276,202.10401749379741,0.9953585535124431,1.0209900184715373
232,1128.384837311564,201.50960705986014,0.9953670628182807,1.020996765752652
233,1124.5217954265452,200.00504497935665,0.995390302581583,1.021027852584032
234,1119.0895819020968,198.2167196528881,0.9954107100260406,1.021056728090354
235,1119.6802287071412,198.5600532553133,0.9954172517745462,1.021052265732514
236,1115.3008808041402,196.6985050219489,0.9954275480194597,1.0210791251242197
237,1116.2503067118778,197.2184823198619,0.9954292007611814,1.0210634340733868
238,1114.4976284479849,196.35470079134083,0.9954331905295056,1.0210877491472368
239,1112.0960326890008,195.3570590909565,0.9954447073101603,1.0211030127154102
240,1113.2478169430374,195.87201999932446,0.995437296392425,1.0210961402774472
241,1112.2749129653414,195.45156142645857,0.9954452167903884,1.0210998419066788
242,1112.4670546792113,195.5644348811178,0.9954435422569261,1.021098472784568
243,1112.0923263626362,195.36847210733808,0.9954447494545996,1.021102764571737
244,1111.3710814953924,195.0651932507234,0.9954468398088135,1.0211079212994518
245,1113.0105436702227,195.83214711720075,0.9954474895975666,1.0210941842378265
246,1117.1162302298653,197.65332291821673,0.9954285907836506,1.0210646294139971
247,1123.0115816296227,199.92558200754323,0.9953897142038077,1.0210227371430216
248,1127.576516625624,201.6392109812837,0.9953622770991016,1.020992839494118
249,1132.0096174411035,202.8733654967076,0.9953423620492454,1.02097401801797
250,1136.3995000339555,204.86125743754116,0.9953184586374518,1.0209438638167008
251,1136.103734534767,204.6194088290526,0.995316733777897,1.020952210748428
252,1135.9214495966612,204.60444143901685,0.9953215817912714,1.0209452075169227
253,1135.4652438659314,204.51812235190752,0.9953234681335709,1.0209514805297628
254,1134.4545874521546,204.03557207781267,0.9953240650305225,1.0209614922900434
255,1132.6405604108772,203.3767747985124,0.9953399663861754,1.0209705213156826
256,1133.9210473632522,204.157134319851,0.9953316331910484,1.020956866879332
257,1130.115010944821,202.68508870914417,0.9953529917287922,1.0209830290744475
258,1128.4920603496778,202.3810659087414,0.9953648268571866,1.020993248034454
259,1129.4940919778269,202.80911721635965,0.9953607563416602,1.0209907646980054
260,1125.1896301824574,201.01709524770422,0.9953819841568242,1.0210164507838297
261,1120.324259922407,198.8802756859598,0.9954053335182939,1.0210446945423601
262,1117.62018090908,197.77907073726956,0.9954191197293202,1.0210625685019095
263,1114.8020924863065,196.63836257827205,0.995429850849355,1.0210808742202906
264,1115.2450263245219,196.83279838539156,0.9954268581010958,1.021080457456918
265,1115.2833871593375,196.85323600500658,0.9954265464836682,1.021079972818133
266,1115.0754930005185,196.7479581151679,0.995428793529951,1.0210817041597997
267,1115.0061252535247,196.71513644851922,0.9954286830098464,1.0210822833370423
268,1114.7678042968819,196.60990090869615,0.9954306783864789,1.0210836037231639
269,1116.3960418066065,197.33249302106748,0.9954232996820606,1.0210734861912552
270,1119.737514287666,198.69371799506143,0.9954097296993919,1.0210518039209027
271,1122.171456597662,199.48258391480167,0.9953915286560424,1.0210310069187252
272,1129.5092893457274,202.35544011747842,0.9953470926813328,1.0209855491749849
273,1133.2288059807722,203.5312565350148,0.9953387047565794,1.0209666347225008
274,1134.5459988489758,204.04768458108836,0.995341073729508,1.0209660872180115
275,1134.348314751616,203.85265921410118,0.9953350164990776,1.0209702537062812
276,1134.8579049953948,203.88578242216752,0.9953275849187311,1.020975844903954
277,1131.6224485622272,202.6491060014852,0.9953444829686382,1.020988846768784
278,1132.1414656433108,202.7677203202588,0.9953326324962957,1.0209888856682254
279,1131.9210455565037,202.77068747511146,0.9953407027956663,1.0209782181526887
280,1131.7360059476528,202.88207259031526,0.9953483401296126,1.0209711239742065
281,1129.7317162153731,202.239282369381,0.9953579749202198,1.0209850140879178
282,1126.2920725158442,201.23970788921415,0.9953772754104863,1.0210049583782732
283,1126.4476818540109,201.29989280921941,0.9953838011193241,1.0209987236307803
284,1123.1707889948752,199.85331354350086,0.9953957816037097,1.0210228604070835
285,1118.5232034260714,198.03012900351516,0.9954167193495829,1.021053441854539
286,1117.896750334088,197.65784336686903,0.9954168940565995,1.021061915319372
287,1114.814666139635,196.41659972183942,0.9954320093974017,1.0210832825154776
288,1114.3412031197734,196.21943219540867,0.995434471800734,1.0210856823377497
289,1116.4004635704057,197.13172207148182,0.9954218714665113,1.0210739824820205
290,1116.5393717100928,197.20943992184078,0.9954228028908736,1.0210759955308784
291,1117.3486933359525,197.53810718017002,0.9954171211053164,1.021069896090374
292,1117.8833781651165,197.84475481992436,0.9954130058048942,1.0210644592688076
293,1118.219720470748,197.99536168128128,0.9954193308881826,1.0210589718527165
294,1119.7735700172777,198.46687026143155,0.9954124234174886,1.0210532208364622
295,1123.0839898594647,199.92382266853534,0.9953897966378237,1.021021766636154
296,1128.7771026184298,202.0099558307827,0.9953466771160924,1.020988856337233
297,1132.879318548217,203.4002644008983,0.9953328511569759,1.0209676895085753
298,1135.8868116816893,204.70307141705888,0.9953201134496777,1.0209499069792243
299,1136.0262199906306,204.5834769704563,0.9953195527143794,1.0209507855980544
300,1134.2495650650499,203.8293668950991,0.9953338974145327,1.0209561051817369
301,1131.9956540080634,203.06056412335536,0.9953452773253505,1.0209630127171168
302,1131.2276354056726,202.640592133235,0.9953484753380858,1.020974236361346
303,1129.3593784836137,201.81883932688203,0.9953623911864383,1.0209918856453475
304,1130.2174190587455,202.43788379124223,0.9953564127703454,1.0209805277073554
305,1129.2690778487536,201.90930405999546,0.9953594880624802,1.0209951283939291
306,1125.0084145705994,200.4827508771246,0.9953827047262704,1.02101829903703
307,1125.5763945639146,200.95698057587998,0.9953864288351524,1.0210112221830516
308,1125.1984432746149,200.80159739382083,0.995382815813901,1.0210134047057173
309,1123.279049198932,200.19332511250502,0.9953900130712245,1.0210172684599204
310,1122.0638718216896,199.6276025443501,0.9954016619466134,1.0210326136408323
311,1120.2016375132482,198.82196236035622,0.9954034350501602,1.02104930969742
312,1117.3841994717336,197.62013996387978,0.9954164193460289,1.0210696244137833
313,1116.03093054461,197.10349699359534,0.9954245667065381,1.021075602624211
314,1115.645959052009,196.9369140349916,0.9954257649047135,1.0210789417278232
315,1115.2967867140587,196.78534743413735,0.9954275572540241,1.0210810058746016
316,1115.1854609358682,196.76327436420803,0.9954284568491155,1.0210800541188896
317,1116.106024043055,197.15839908912264,0.995430799115394,1.021074514709674
318,1116.4358670496617,197.30287249019526,0.9954192592784091,1.02107282853738
319,1121.5044273973162,199.30767830000246,0.9953990547559177,1.0210334061613926
320,1123.8693966065332,200.1813575066168,0.9953895287722867,1.0210154910033473
321,1126.8691994221356,201.11462001736442,0.9953820669719543,1.0210014898745445
322,1123.9377292363463,199.8993686900184,0.9953998647808111,1.0210156461942694
323,1125.3208751336501,200.52179856456934,0.9953976837797177,1.0210041950760893
324,1125.0028901460366,200.4202310502242,0.9954040186077332,1.021004234480815
325,1125.2444713340444,200.38445166388783,0.9953957368562519,1.0210102879039529
326,1121.6108230915167,199.19021919835555,0.9954061469313569,1.021036358269833
327,1120.3723874862503,198.82846070681106,0.9954128748031209,1.0210476197497205
328,1123.6857489268937,200.17251731491666,0.9953922826981736,1.021020686830186
329,1121.5152899032198,199.22786991390987,0.9953951357378202,1.0210428715424058
330,1122.043175665456,199.46019663445273,0.9953921267138112,1.021038398254723
331,1124.1668718398232,200.50122800888488,0.995389856745053,1.0210233236106743
332,1124.0043590863393,200.4323738046227,0.9953830491040194,1.0210244337493652
333,1123.543352996951,200.2847484219537,0.9953898585271848,1.021026369190233
334,1119.3416347814823,198.51480293127486,0.9954123523332086,1.0210530133650926
335,1118.9605577850882,198.38523839359007,0.9954090875301416,1.021057783590836
336,1116.2713851043698,197.2689529653621,0.9954219382414446,1.0210737573598176
337,1115.056030107533,196.77378141223028,0.9954289632303621,1.0210782618305594
338,1114.7122844851087,196.57781537613192,0.9954310949483337,1.02108295678869
339,1114.8558917376279,196.6756382612089,0.9954295181575549,1.021082429301197
340,1114.8161234070183,196.6289414812932,0.9954311849471087,1.0210847321687797
341,1115.1813342129049,196.82867912216346,0.9954273692355339,1.0210789779798488
342,1115.7693134925048,196.95400593207077,0.9954237699268416,1.0210768498441345
343,1116.4683199274566,197.27018063215726,0.995420816482504,1.0210740130646592
344,1116.2792204456048,197.23697985136008,0.9954243967078696,1.021074585534831
345,1115.7310678707859,197.01244031589175,0.9954320524230802,1.0210758463237262
346,1116.5921216189543,197.32926312002817,0.9954282917042434,1.0210733205857934
347,1119.294522150291,198.77778276419517,0.995412778372621,1.0210334532600625
348,1116.8248945078665,197.56259657078002,0.9954338488779226,1.0210541186033728
349,1118.30108746801,198.04216912666092,0.9954212460896966,1.021054660258495
350,1119.4708869235892,198.64136015642032,0.9954199392080761,1.0210380125325167
351,1117.204967042473,197.65623835882516,0.9954245442292818,1.0210519002214566
352,1116.5866218760914,197.29464641923946,0.9954330498956383,1.0210533658318217
353,1115.9662099153343,196.9694578255207,0.9954333091124828,1.0210641565945777
354,1116.726089939671,197.28978173097897,0.9954308898186333,1.021064129300996
355,1114.943850408521,196.58676468743388,0.9954298195003255,1.021076147925772
356,1116.7817357753638,197.3470786260165,0.9954240709880805,1.0210666998013238
357,1114.6079058852183,196.39936450798402,0.9954368483475977,1.0210806032906294
358,1113.9348916599974,196.08125037664024,0.9954389948911795,1.0210880355964977
359,1112.7750912781396,195.63894507748242,0.9954460664041611,1.021094548597998
360,1113.4276638087572,195.95398990203338,0.9954403914019578,1.021089042315079
361,1114.247512631422,196.42209051929157,0.9954339919809865,1.0210841742510446
362,1114.136456556386,196.35062844832964,0.9954323933371203,1.0210859897836915
363,1113.5040515248807,196.12179151984571,0.9954374978160265,1.0210893912639563
364,1112.5979225379197,195.7271275863851,0.9954437133345138,1.0210981639543222
365,1112.9479304556548,195.83128212627906,0.9954482625926442,1.0210897112867365
366,1114.539804675988,196.4055351670676,0.9954347532985618,1.021078350165953
367,1117.5224991367281,197.53773364388067,0.9954218732141591,1.0210542495327064
368,1121.9330736390602,199.102855404737,0.9953942524537355,1.0210295911615495
369,1126.3110059480568,200.70161734463903,0.9953776334720846,1.021005052868945
370,1127.7783769359132,201.49032309036016,0.9953663694615519,1.0209892816849473
371,1128.537236654152,201.8478075712796,0.9953625240788885,1.0209841978012315
372,1127.0910116532928,201.22528389759427,0.9953708679038289,1.0209954563015207
373,1127.428154437981,201.13954571463273,0.9953683948520694,1.0209976007040868
374,1126.7875239759253,201.04699009880585,0.9953728213053921,1.0209989319803972
375,1127.1046131382827,201.33266236020677,0.9953764371668284,1.020998671413877
376,1124.9817714955207,200.55458807665275,0.9953931985581173,1.0210077684855896
377,1119.464691425589,198.27499235692773,0.9954172418509541,1.0210422762178633
378,1121.6595504715904,199.31102087665644,0.9954103551704352,1.0210306155052318
379,1119.5645730403658,198.44822632588168,0.9954163728819282,1.021047852523826
380,1116.310495024312,197.17673029188637,0.9954229147828421,1.0210688754072965
381,1117.0068893342134,197.45524418129008,0.9954253082347082,1.0210655982908314
382,1112.8194262450243,195.61617840387404,0.9954493889311302,1.0210934434250492
383,1111.5565625811573,195.25665545470903,0.9954483607076637,1.0210981979647948
384,1112.031560645778,195.3024537133702,0.9954499060743439,1.0210928583774626
385,1111.8045650604151,195.2080318460021,0.9954513486778659,1.0210966031643325
386,1110.7748153016548,194.71866428574018,0.9954539365146897,1.0211091792395757
387,1111.744073202977,195.12679126101995,0.9954485110515673,1.021105123543248
388,1112.7178598469002,195.59523128539834,0.9954425623494305,1.0210999768576605
389,1114.153071623233,196.2472980300237,0.9954374676219115,1.021088179694214
390,1117.3292422252346,197.5332457866005,0.9954272920015971,1.021064771708289
391,1120.3155790014323,198.60231128503779,0.9954073965925245,1.0210463789405158
392,1127.197846365495,201.3136920406348,0.9953664494598444,1.021001358582258
393,1128.9531882044357,201.72270827220427,0.9953556703289131,1.0210003563030916
394,1129.0766552322139,201.69196168585367,0.995353268912718,1.0209985763935003
395,1129.0965489177486,201.64321098566063,0.99535900636141,1.0210020190247728
396,1129.9469928062533,201.93581350857679,0.99535333325699,1.0210025537145706
397,1129.5839812808576,201.92898921722127,0.9953626385905441,1.020991289098959
398,1127.2354687388358,200.97683892522227,0.9953707047850315,1.0210072504001557
399,1125.5750034941573,200.28889489615673,0.9953760613518897,1.0210225214703321
400,1125.5949770929647,200.52393464262627,0.9953748926902335,1.0210137708004918
401,1123.3054490069142,199.60305064243312,0.9953913502469787,1.021036102516481
402,1117.3344687890196,197.6501758375389,0.9954215534783508,1.0210622967586447
403,1117.3503734190435,197.66704548255532,0.995427358581538,1.0210600651365818
404,1116.0405485514254,197.07452587202314,0.995435459428568,1.02107208074284
405,1113.2065913000508,195.78441917373885,0.995444428865204,1.0210944074951027
406,1112.061408075906,195.35464086137299,0.9954496551768125,1.0210987739798383
407,1110.498721052316,194.69402715731442,0.9954542201194194,1.0211080386277072
408,1111.2683204629777,195.01011936959097,0.9954468472866502,1.0211067295066436
409,1110.0811556154536,194.5549051446246,0.9954575938656427,1.0211118231557192
410,1110.3418798631003,194.66293746214058,0.9954550281658489,1.0211106453684167
411,1112.6136891805354,195.69721398786206,0.9954423824332129,1.021096533250548
412,1112.1169403996482,195.47925132491636,0.9954424213925985,1.0211030129972258
413,1114.4339169317414,196.50784583090507,0.99543947312658,1.0210847113315658
414,1117.3480792139853,197.71417353319455,0.9954287450457683,1.0210586854083592
415,1122.8147128385049,199.8201835014867,0.9953934707035539,1.0210275359629175
416,1124.208099933932,200.2952311906781,0.995384888228657,1.0210153639872872
417,1127.8610779988785,201.43704785683107,0.9953651497620196,1.0210020268536926
418,1129.1838896682868,201.88429679216492,0.9953538254877646,1.0209939257410654
419,1128.407671446872,201.55120386918762,0.9953532226379694,1.020997964086863
420,1123.6173412463984,199.77091754694112,0.9953880958452821,1.0210271762091163
421,1126.773030577495,200.91913469673227,0.995368052651248,1.0210127083690463
422,1126.3343811428708,200.63030685548384,0.9953668323646427,1.0210171295533486
423,1125.360250750707,200.24048490847892,0.995376932676272,1.0210234434902297
424,1123.9347166114835,199.77683706615912,0.9953861318428268,1.0210272501552733
425,1121.451652663615,198.7718860863918,0.9954016071393611,1.0210441395808592
426,1118.741775423457,198.0427030126196,0.9954165060708903,1.0210612725426291
427,1119.0991444973954,198.50433584618935,0.9954227428076371,1.021055882416875
428,1115.0908426246988,196.78813193769392,0.9954434491105832,1.0210761867451217
429,1111.5148104107463,195.13362434406014,0.9954547089915482,1.0211070225735248
430,1110.3917660800885,194.62065064618352,0.9954609082355316,1.0211162634808604
431,1109.2650899759662,194.23373436978858,0.9954604169729675,1.0211218823186474
432,1109.9811776656625,194.4676649055205,0.9954585588633517,1.0211151401271732
433,1108.3960738209826,193.9180573737409,0.9954630276249309,1.0211266202012443
434,1108.46324815304,193.90324317631715,0.9954633148117038,1.0211260157851723
435,1108.596558043281,193.93536430996022,0.9954637455404577,1.0211268645692666
436,1108.437556403937,193.85896987046073,0.9954644629947905,1.0211285785561552
437,1109.055247493773,194.1648395153762,0.9954622814023497,1.0211234421420168
438,1112.5419963643183,195.679026425004,0.9954505375085977,1.0210987253024582
439,1118.992982411558,198.10670524460542,0.9954102780061097,1.021054339253028
440,1122.8991686955462,199.3968910228287,0.9953907151066578,1.0210340271663605
441,1128.0170601279713,201.1182570755284,0.9953646038539693,1.0210086278174013
442,1128.6305564772738,201.39738894186337,0.9953672953032583,1.0210054104659818
443,1126.4783351276567,200.58276976533188,0.9953727876070877,1.0210193973672865
444,1126.1093711509368,200.38133456540416,0.9953747136237384,1.0210252270939468
445,1125.3154912851608,200.03106933692249,0.9953751705524044,1.0210264198056436
446,1125.3944247607692,200.14139443347185,0.9953736873444352,1.021029596131545
447,1124.5435255981351,199.91975370746565,0.9953789275351373,1.021032444664962
448,1124.966968827512,200.28047153478602,0.9953798459561399,1.021027356701548
449,1120.0919542563556,198.45177034388632,0.9954071637744503,1.0210546313495406
450,1117.0948480783604,197.54190766661716,0.9954274397459083,1.0210645236487634
451,1117.192285218391,197.6663756152928,0.9954372968669646,1.0210547618312336
452,1111.2177199454272,195.08808495777683,0.9954585023094648,1.0211027207899512
453,1110.8426907033859,194.8762490332427,0.9954582819126416,1.0211092584579076
454,1109.5965752770137,194.35567070792357,0.9954613836823295,1.02111829145843
455,1107.8090599406119,193.60457751391112,0.9954622879512196,1.0211338617251937
456,1107.6147919730286,193.53014257314499,0.9954665720460246,1.0211355516677316
457,1108.8985967025503,194.21796695373314,0.9954619385844975,1.0211233654980694
458,1109.1766994795787,194.35960953820737,0.9954575098164152,1.0211237523487073
459,1109.685036418607,194.5581818807058,0.9954550658831044,1.0211209474922522
460,1109.6586426334297,194.54356464507487,0.9954556310117813,1.021121743271807
461,1111.180830430299,195.24966197822962,0.9954548922578164,1.0211075014811704
462,1113.2454124070925,196.02249280885474,0.995446764512897,1.0210976136490595
463,1119.0900411001205,198.2423218908731,0.9954172917862255,1.0210413731449366
464,1123.7866747227717,199.97037830527674,0.9953896113440688,1.0210202708016891
465,1126.7239219930389,200.86700318747643,0.9953683189327774,1.021005176723369
466,1127.5966304760045,201.30102466055808,0.9953633576138827,1.0210006484354743
467,1126.9606042667888,201.01373698171957,0.9953638733923872,1.0210161550076413
468,1124.9519055211806,200.14343550095697,0.9953674570192401,1.0210376975193143
469,1126.8076986747885,200.9063131357652,0.9953590022186012,1.0210160226856166
470,1127.4821559071052,201.16151057783816,0.9953594776432516,1.0210109254757187
471,1124.1569612888347,199.85487392046866,0.9953809669310658,1.0210278743772883
472,1122.4655042915072,199.40244912580656,0.9953978554601128,1.0210231470484228
473,1117.2608342337796,197.2579382429155,0.9954237505055219,1.0210550154603906
474,1113.2945273583296,195.92642465429518,0.9954446122737535,1.021082928700692
475,1114.248351810283,196.4608683060485,0.9954455411306039,1.0210785945948357
476,1114.2598268476982,196.47782822131654,0.9954498447244425,1.0210794667308036
477,1111.7394988017452,195.37628960814743,0.9954570837044923,1.021102846058779
478,1109.6090570333522,194.47140714947625,0.9954598526737676,1.0211190031331907
479,1108.980400096443,194.16151221808283,0.9954626459802965,1.0211263453071528
480,1108.3420045771218,193.91338274652796,0.9954624956350201,1.0211292006254693
481,1107.9686288358216,193.77796263498536,0.9954656019563081,1.0211303514755288
482,1107.7318448846734,193.66755401345426,0.9954660891708415,1.0211335100673546
483,1107.1071687980964,193.42532562126445,0.9954721782671149,1.0211361046851386
484,1107.172299670271,193.45226569701796,0.9954686488946096,1.0211371419620492
485,1107.068834965473,193.41892744498972,0.9954717176511906,1.0211353016589177
486,1108.7487873457846,194.0650777428711,0.9954593850503559,1.0211274309903378
487,1112.9599674054493,195.51821178458127,0.9954445692962547,1.0210924057437518
488,1115.947138899669,196.79906982912414,0.9954302730937725,1.0210663977665362
489,1119.9172549117054,198.25502996826404,0.9954135262124857,1.0210426266904689
490,1123.372269176451,199.7497455913014,0.995410502598803,1.02101482876833
491,1117.2339308268602,197.27062859919616,0.995425658867054,1.021064899341988
492,1115.7031766361897,196.7210075384627,0.9954388007837806,1.021069608860544
493,1112.5471780610987,195.75383580250752,0.9954500927140625,1.0210854282991373
494,1114.0209914438012,196.27811294107872,0.9954436619418614,1.021079918889385
495,1112.1656749690967,195.42160744554135,0.9954545317580037,1.021096755571221
496,1112.2082483468137,195.41177439828326,0.9954514861811706,1.021100460749057
497,1109.8879683000237,194.57883930312155,0.9954611956400679,1.0211115303477645
498,1112.8382443696003,195.73755056452168,0.9954506744471079,1.0210965178150813
499,1112.3845311692162,195.60285433841665,0.9954485685703256,1.0210983115149852
500,1110.0662129535963,194.72843364893052,0.9954624631058486,1.0211043174445251
501,1110.8269979386157,194.98955037069334,0.9954600841735151,1.0211071219080348
502,1110.5272816491763,194.8460578778557,0.9954605116684828,1.0211090323074137
503,1109.870678859212,194.57708808031632,0.99546235864202,1.0211156441709777
504,1109.2251266795663,194.29967901098053,0.995462842254472,1.021119002577347
505,1107.7979182964746,193.68366593641102,0.9954687237460879,1.0211297664071708
506,1109.9101072200729,194.63699449243262,0.9954528916864923,1.0211177170592571
507,1109.8746363958041,194.61792863797376,0.9954552070486843,1.021119718367853
508,1109.5880386419528,194.59379020708414,0.9954567022044465,1.0211180231694834
509,1109.4719919360439,194.5109020627725,0.9954579701624193,1.021120323103102
510,1109.753709345132,194.5519987159065,0.9954504440950511,1.021119936664386
511,1110.468027081001,194.8405314945407,0.9954468905572222,1.0211136877241938
512,1113.2371158261462,196.05152064493439,0.9954434361682782,1.0210979057769767
513,1113.7672294891763,196.38601110900134,0.9954411270802834,1.021080439905443
514,1114.229008339923,196.52718497951952,0.9954407022108277,1.0210727478931807
515,1113.7938314214875,196.40985895047376,0.9954409998233452,1.0210812096288573
516,1113.9132269028112,196.40490971549497,0.9954488867033071,1.0210780601984915
517,1111.0650432544764,195.13221973847016,0.9954599553783805,1.021099805559521
518,1114.1080525231148,196.55388613378236,0.9954467689131717,1.0210711719365015
519,1112.9787222711047,196.03979385357312,0.9954522191346635,1.0210901308608655
520,1112.315608131593,195.753685374561,0.9954521841255156,1.0210888511319498
521,1112.01705429946,195.58520563560364,0.9954494725836316,1.0210898189430249
522,1112.6048162939492,195.80185079949055,0.9954485784600879,1.0210861230540589
523,1115.279775006778,196.8819861637301,0.9954389146989981,1.0210730828231074
524,1113.267719576001,196.04678573703578,0.9954432557093317,1.0210868853660962
525,1113.1956733311051,195.99525196111034,0.9954420740975726,1.0210991873052708
526,1110.8289092029663,195.08428601107758,0.9954521620413667,1.021110614361547
527,1110.7266383379545,194.974729588199,0.995451219207976,1.0211156733286673
528,1107.3052533495122,193.50707864612428,0.9954691335649726,1.0211319398109961
529,1106.8006670670625,193.2911670724594,0.995472287082375,1.0211369039636295
530,1107.2718188230974,193.4794920910877,0.9954712679979545,1.021133919778951
531,1107.1860956623489,193.44868799243537,0.9954714366282307,1.0211333219940242
532,1107.1764691110518,193.45241534856376,0.9954695834407034,1.0211337338986917
533,1109.0899351506498,194.28514611662524,0.9954692666509662,1.0211203249280896
534,1112.8453894788456,195.7099521974809,0.9954505989542646,1.0210980285446902
535,1120.0576177249598,198.51268252938758,0.9954085992416621,1.021048761484616
536,1122.5883239952461,199.4704343207869,0.9953884347924468,1.0210284215620968
537,1128.3967027895603,201.61036093482429,0.9953577836087678,1.0209985222096742
538,1129.9852346931705,202.29414792716364,0.9953475579279677,1.020990849547444
539,1128.485809123466,201.69267817835313,0.9953599720717156,1.0210015285813654
540,1126.018218875353,200.67307823204007,0.9953753491399605,1.021014434314717
541,1128.2530293115701,201.40293797527852,0.9953662348799354,1.020997182568979
542,1128.61329476027,201.42687547473378,0.9953615418981999,1.0210005089367271
543,1125.773588268562,200.49180302883732,0.9953776935344814,1.0210121124675597
544,1124.5497470242124,199.99085094083915,0.9953863556821535,1.0210212374261691
545,1118.0559687317786,197.42343344149018,0.995417200958015,1.0210634213319933
546,1116.0211198212485,196.8899947692896,0.9954306984695287,1.0210810566879913
